Chromosome	Start	Ratio	MedianRatio	CopyNumber
17	78700001	-1	-1	2
17	78750001	-1	-1	2
17	78800001	-1	-1	2
17	78850001	-1	-1	2
17	78900001	-1	-1	2
17	78950001	-1	-1	2
17	79000001	-1	-1	2
17	79050001	-1	-1	2
17	79100001	-1	-1	2
17	79150001	-1	-1	2
17	79200001	-1	-1	2
17	79250001	-1	-1	2
17	79300001	-1	-1	2
17	79350001	-1	-1	2
17	79400001	-1	-1	2
17	79450001	-1	-1	2
17	79500001	-1	-1	2
17	79550001	-1	-1	2
17	79600001	-1	-1	2
17	79650001	-1	-1	2
17	79700001	-1	-1	2
17	79750001	-1	-1	2
17	79800001	-1	-1	2
17	79850001	-1	-1	2
17	79900001	-1	-1	2
17	79950001	-1	-1	2
17	80000001	-1	-1	2
17	80050001	-1	-1	2
17	80100001	-1	-1	2
17	80150001	-1	-1	2
17	80200001	-1	-1	2
17	80250001	-1	-1	2
17	80300001	-1	-1	2
17	80350001	-1	-1	2
17	80400001	-1	-1	2
17	80450001	-1	-1	2
17	80500001	-1	-1	2
17	80550001	-1	-1	2
17	80600001	-1	-1	2
17	80650001	-1	-1	2
17	80700001	-1	-1	2
17	80750001	-1	-1	2
17	80800001	-1	-1	2
17	80850001	-1	-1	2
17	80900001	-1	-1	2
17	80950001	-1	-1	2
17	81000001	-1	-1	2
17	81050001	-1	-1	2
17	81100001	-1	-1	2
17	81150001	-1	-1	2
