Chromosome	Start	Ratio	MedianRatio	CopyNumber
5	78300001	0.911192	1.0002	2
5	78350001	0.953296	1.0002	2
5	78400001	0.930406	1.0002	2
5	78450001	0.520521	1.0002	2
5	78500001	1.07363	1.0002	2
5	78550001	1.02718	1.0002	2
5	78600001	1.01521	1.0002	2
5	78650001	1.30814	1.0002	2
5	78700001	1.11544	1.0002	2
5	78750001	1.09778	1.0002	2
5	78800001	1.04274	1.0002	2
5	78850001	1.01975	1.0002	2
5	78900001	1.28451	1.0002	2
5	78950001	0.902999	1.0002	2
5	79000001	0.950908	1.0002	2
5	79050001	1.06701	1.0002	2
5	79100001	0.970662	1.0002	2
5	79150001	0.829755	1.0002	2
5	79200001	1.2105	1.0002	2
5	79250001	0.969735	1.0002	2
5	79300001	1.2027	1.0002	2
5	79350001	1.02042	1.0002	2
5	79400001	1.15544	1.0002	2
5	79450001	1.00876	1.0002	2
5	79500001	1.17644	1.0002	2
5	79550001	0.827505	1.0002	2
5	79600001	0.811345	1.0002	2
5	79650001	1.05452	1.0002	2
5	79700001	1.05747	1.0002	2
5	79750001	1.28164	1.0002	2
5	79800001	0.881011	1.0002	2
5	79850001	1.0726	1.0002	2
5	79900001	1.12341	1.0002	2
5	79950001	1.31153	1.0002	2
5	80000001	1.04073	1.0002	2
5	80050001	0.994868	1.0002	2
5	80100001	1.17234	1.0002	2
5	80150001	1.18827	1.0002	2
5	80200001	0.737375	1.0002	2
5	80250001	1.12296	1.0002	2
5	80300001	0.873268	1.0002	2
5	80350001	1.09431	1.0002	2
5	80400001	1.18469	1.0002	2
5	80450001	0.914151	1.0002	2
5	80500001	1.133	1.0002	2
5	80550001	1.06473	1.0002	2
5	80600001	0.970276	1.0002	2
5	80650001	0.93682	1.0002	2
5	80700001	0.653224	1.0002	2
5	80750001	1.13081	1.0002	2
5	80800001	1.12208	1.0002	2
5	80850001	0.867161	1.0002	2
5	80900001	0.953113	1.0002	2
5	80950001	0.942615	1.0002	2
5	81000001	0.748174	1.0002	2
5	81050001	1.03355	1.0002	2
5	81100001	0.72369	1.0002	2
5	81150001	1.06446	1.0002	2
5	81200001	1.13576	1.0002	2
5	81250001	0.909821	1.0002	2
5	81300001	1.08922	1.0002	2
5	81350001	1.45902	1.0002	2
5	81400001	0.723716	1.0002	2
5	81450001	1.29493	1.0002	2
5	81500001	0.832292	1.0002	2
5	81550001	0.825294	1.0002	2
5	81600001	1.00453	1.0002	2
5	81650001	0.983686	1.0002	2
5	81700001	1.23891	1.0002	2
5	81750001	0.913134	1.0002	2
5	81800001	0.80081	1.0002	2
5	81850001	0.762868	1.0002	2
5	81900001	1.37238	1.0002	2
5	81950001	1.17036	1.0002	2
5	82000001	0.855813	1.0002	2
5	82050001	0.930404	1.0002	2
5	82100001	0.94217	1.0002	2
5	82150001	1.44844	1.0002	2
5	82200001	0.661872	1.0002	2
5	82250001	0.986432	1.0002	2
5	82300001	1.09955	1.0002	2
5	82350001	1.015	1.0002	2
5	82400001	0.841589	1.0002	2
5	82450001	0.76776	1.0002	2
5	82500001	1.05533	1.0002	2
5	82550001	0.806761	1.0002	2
5	82600001	1.01372	1.0002	2
5	82650001	0.928335	1.0002	2
5	82700001	0.896402	1.0002	2
5	82750001	0.838112	1.0002	2
5	82800001	0.895932	1.0002	2
5	82850001	0.911621	1.0002	2
5	82900001	0.914907	1.0002	2
5	82950001	0.866051	1.0002	2
5	83000001	0.950527	1.0002	2
5	83050001	0.806409	1.0002	2
5	83100001	0.945154	1.0002	2
5	83150001	0.750426	1.0002	2
5	83200001	1.21345	1.0002	2
5	83250001	1.105	1.0002	2
5	83300001	1.17927	1.0002	2
5	83350001	1.3006	1.0002	2
5	83400001	0.804954	1.0002	2
5	83450001	0.873736	1.0002	2
5	83500001	0.842389	1.0002	2
5	83550001	1.21686	1.0002	2
5	83600001	0.929283	1.0002	2
5	83650001	0.705869	1.0002	2
5	83700001	0.994787	1.0002	2
5	83750001	0.988502	1.0002	2
5	83800001	0.946078	1.0002	2
5	83850001	0.946555	1.0002	2
5	83900001	0.851918	1.0002	2
5	83950001	0.90496	1.0002	2
5	84000001	1.13378	1.0002	2
5	84050001	1.08456	1.0002	2
5	84100001	0.979122	1.0002	2
5	84150001	0.787207	1.0002	2
5	84200001	0.992309	1.0002	2
5	84250001	1.06807	1.0002	2
5	84300001	1.05158	1.0002	2
5	84350001	1.18986	1.0002	2
5	84400001	1.04511	1.0002	2
5	84450001	0.930372	1.0002	2
5	84500001	1.07834	1.0002	2
5	84550001	0.917858	1.0002	2
5	84600001	0.799245	1.0002	2
5	84650001	0.766162	1.0002	2
5	84700001	0.973092	1.0002	2
5	84750001	0.86416	1.0002	2
5	84800001	0.908528	1.0002	2
5	84850001	0.874129	1.0002	2
5	84900001	1.04525	1.0002	2
5	84950001	1.11439	1.0002	2
5	85000001	0.87583	1.0002	2
5	85050001	0.966124	1.0002	2
5	85100001	0.790015	1.0002	2
5	85150001	0.988004	1.0002	2
5	85200001	0.583136	1.0002	2
5	85250001	0.945191	1.0002	2
5	85300001	1.06633	1.0002	2
5	85350001	1.24385	1.0002	2
5	85400001	0.851163	1.0002	2
5	85450001	1.13343	1.0002	2
5	85500001	0.864425	1.0002	2
5	85550001	0.560472	1.0002	2
5	85600001	1.04675	1.0002	2
5	85650001	1.02412	1.0002	2
5	85700001	0.967816	1.0002	2
5	85750001	0.752823	1.0002	2
5	85800001	1.22373	1.0002	2
5	85850001	1.20131	1.0002	2
5	85900001	1.1151	1.0002	2
5	85950001	0.908784	1.0002	2
5	86000001	0.969251	1.0002	2
5	86050001	0.867055	1.0002	2
5	86100001	1.19623	1.0002	2
5	86150001	1.08856	1.0002	2
5	86200001	0.875475	1.0002	2
5	86250001	0.999219	1.0002	2
5	86300001	1.21989	1.0002	2
5	86350001	1.0056	1.0002	2
5	86400001	0.720854	1.0002	2
5	86450001	0.66375	1.0002	2
5	86500001	1.3615	1.0002	2
5	86550001	0.95004	1.0002	2
5	86600001	0.924446	1.0002	2
5	86650001	0.876736	1.0002	2
5	86700001	0.925029	1.0002	2
5	86750001	1.08718	1.0002	2
5	86800001	0.843217	1.0002	2
5	86850001	0.725529	1.0002	2
5	86900001	1.09686	1.0002	2
5	86950001	0.890244	1.0002	2
5	87000001	1.01599	1.0002	2
5	87050001	0.815732	1.0002	2
5	87100001	0.772766	1.0002	2
5	87150001	1.03503	1.0002	2
5	87200001	0.877454	1.0002	2
5	87250001	0.899777	1.0002	2
5	87300001	0.836414	1.0002	2
5	87350001	1.56862	1.0002	2
5	87400001	0.907521	1.0002	2
5	87450001	1.25549	1.0002	2
5	87500001	0.984634	1.0002	2
5	87550001	0.958679	1.0002	2
5	87600001	1.30869	1.0002	2
5	87650001	1.13708	1.0002	2
5	87700001	0.923123	1.0002	2
5	87750001	1.02419	1.0002	2
5	87800001	0.929503	1.0002	2
5	87850001	0.912692	1.0002	2
5	87900001	0.839071	1.0002	2
5	87950001	1.1401	1.0002	2
5	88000001	1.48854	1.0002	2
5	88050001	0.99955	1.0002	2
5	88100001	0.785781	1.0002	2
5	88150001	0.801712	1.0002	2
5	88200001	1.12468	1.0002	2
5	88250001	0.749268	1.0002	2
5	88300001	0.799467	1.0002	2
5	88350001	1.00648	1.0002	2
5	88400001	1.03608	1.0002	2
5	88450001	1.0394	1.0002	2
5	88500001	0.772331	1.0002	2
5	88550001	1.09247	1.0002	2
5	88600001	0.998774	1.0002	2
5	88650001	0.977571	1.0002	2
5	88700001	0.649243	1.0002	2
5	88750001	1.3452	1.0002	2
5	88800001	0.964098	1.0002	2
5	88850001	1.01643	1.0002	2
5	88900001	1.12241	1.0002	2
5	88950001	1.32373	1.0002	2
5	89000001	0.8549	1.0002	2
5	89050001	1.14308	1.0002	2
5	89100001	0.908135	1.0002	2
5	89150001	0.792994	1.0002	2
5	89200001	0.85552	1.0002	2
5	89250001	0.946281	1.0002	2
5	89300001	1.40052	1.0002	2
5	89350001	1.41023	1.0002	2
5	89400001	0.843748	1.0002	2
5	89450001	1.09722	1.0002	2
5	89500001	0.937506	1.0002	2
5	89550001	0.865686	1.0002	2
5	89600001	0.887721	1.0002	2
5	89650001	0.968672	1.0002	2
5	89700001	0.795816	1.0002	2
5	89750001	0.977262	1.0002	2
5	89800001	1.43913	1.0002	2
5	89850001	0.791868	1.0002	2
5	89900001	0.895068	1.0002	2
5	89950001	0.93934	1.0002	2
5	90000001	0.858685	1.0002	2
5	90050001	1.11365	1.0002	2
5	90100001	0.953042	1.0002	2
5	90150001	1.11461	1.0002	2
5	90200001	1.11073	1.0002	2
5	90250001	1.04459	1.0002	2
5	90300001	0.976759	1.0002	2
5	90350001	0.742625	1.0002	2
5	90400001	1.07843	1.0002	2
5	90450001	1.2293	1.0002	2
5	90500001	0.956002	1.0002	2
5	90550001	1.15673	1.0002	2
5	90600001	0.995617	1.0002	2
5	90650001	1.20622	1.0002	2
5	90700001	1.16805	1.0002	2
5	90750001	0.815367	1.0002	2
5	90800001	0.705231	1.0002	2
5	90850001	1.1512	1.0002	2
5	90900001	0.935428	1.0002	2
5	90950001	1.03371	1.0002	2
5	91000001	0.927122	1.0002	2
5	91050001	1.13162	1.0002	2
5	91100001	0.855542	1.0002	2
5	91150001	1.02806	1.0002	2
5	91200001	1.08291	1.0002	2
5	91250001	0.782873	1.0002	2
5	91300001	1.09746	1.0002	2
5	91350001	0.912796	1.0002	2
5	91400001	0.919235	1.0002	2
5	91450001	1.03992	1.0002	2
5	91500001	1.23152	1.0002	2
5	91550001	0.740408	1.0002	2
5	91600001	0.787979	1.0002	2
5	91650001	-1	1.0002	2
5	91700001	-1	1.0002	2
5	91750001	0.907977	1.0002	2
5	91800001	1.64945	1.0002	2
5	91850001	1.07761	1.0002	2
5	91900001	1.28319	1.0002	2
5	91950001	0.867369	1.0002	2
5	92000001	0.671288	1.0002	2
5	92050001	1.00507	1.0002	2
5	92100001	1.03855	1.0002	2
5	92150001	1.07436	1.0002	2
5	92200001	0.811925	1.0002	2
5	92250001	0.816505	1.0002	2
5	92300001	0.881369	1.0002	2
5	92350001	0.791061	1.0002	2
5	92400001	0.785637	1.0002	2
5	92450001	1.00172	1.0002	2
5	92500001	0.95931	1.0002	2
5	92550001	0.834399	1.0002	2
5	92600001	0.95688	1.0002	2
5	92650001	0.984273	1.0002	2
5	92700001	0.762749	1.0002	2
5	92750001	1.12988	1.0002	2
5	92800001	1.52001	1.0002	2
5	92850001	1.43854	1.0002	2
5	92900001	0.4871	1.0002	2
5	92950001	1.03726	1.0002	2
5	93000001	0.860633	1.0002	2
5	93050001	0.77205	1.0002	2
5	93100001	1.13844	1.0002	2
5	93150001	1.26125	1.0002	2
5	93200001	1.10882	1.0002	2
5	93250001	0.71433	1.0002	2
5	93300001	0.92778	1.0002	2
5	93350001	0.865354	1.0002	2
5	93400001	0.932713	1.0002	2
5	93450001	0.948879	1.0002	2
5	93500001	0.610749	1.0002	2
5	93550001	0.957743	1.0002	2
5	93600001	1.20012	1.0002	2
5	93650001	1.06	1.0002	2
5	93700001	0.791363	1.0002	2
5	93750001	0.827845	1.0002	2
5	93800001	1.34383	1.0002	2
5	93850001	1.01836	1.0002	2
5	93900001	0.782014	1.0002	2
5	93950001	1.00602	1.0002	2
5	94000001	1.22221	1.0002	2
5	94050001	1.12959	1.0002	2
5	94100001	0.950965	1.0002	2
5	94150001	1.01092	1.0002	2
5	94200001	0.880115	1.0002	2
5	94250001	1.28769	1.0002	2
5	94300001	1.03342	1.0002	2
5	94350001	1.20129	1.0002	2
5	94400001	0.810814	1.0002	2
5	94450001	0.974092	1.0002	2
5	94500001	0.891726	1.0002	2
5	94550001	1.05848	1.0002	2
5	94600001	0.883269	1.0002	2
5	94650001	1.09197	1.0002	2
5	94700001	0.922033	1.0002	2
5	94750001	0.971471	1.0002	2
5	94800001	0.705947	1.0002	2
5	94850001	0.764099	1.0002	2
5	94900001	1.11449	1.0002	2
5	94950001	1.06959	1.0002	2
5	95000001	1.19539	1.0002	2
5	95050001	0.990135	1.0002	2
5	95100001	0.694446	1.0002	2
5	95150001	0.955957	1.0002	2
5	95200001	1.17627	1.0002	2
5	95250001	0.950797	1.0002	2
5	95300001	0.921339	1.0002	2
5	95350001	1.14038	1.0002	2
5	95400001	1.45353	1.0002	2
5	95450001	1.00965	1.0002	2
5	95500001	0.98163	1.0002	2
5	95550001	1.19031	1.0002	2
5	95600001	1.48274	1.0002	2
5	95650001	1.07705	1.0002	2
5	95700001	1.15382	1.0002	2
5	95750001	1.48545	1.0002	2
5	95800001	1.10309	1.0002	2
5	95850001	1.27866	1.0002	2
5	95900001	0.923675	1.0002	2
5	95950001	1.13521	1.0002	2
5	96000001	1.21987	1.0002	2
5	96050001	0.926971	1.0002	2
5	96100001	1.07872	1.0002	2
5	96150001	1.20784	1.0002	2
5	96200001	0.662102	1.0002	2
5	96250001	0.859981	1.0002	2
5	96300001	1.64225	1.0002	2
5	96350001	0.851238	1.0002	2
5	96400001	1.29633	1.0002	2
5	96450001	1.25375	1.0002	2
5	96500001	1.03099	1.0002	2
5	96550001	0.704547	1.0002	2
5	96600001	0.885376	1.0002	2
5	96650001	0.926387	1.0002	2
5	96700001	1.24714	1.0002	2
5	96750001	1.10329	1.0002	2
5	96800001	1.12473	1.0002	2
5	96850001	0.867404	1.0002	2
5	96900001	1.16937	1.0002	2
5	96950001	0.884007	1.0002	2
5	97000001	0.924494	1.0002	2
5	97050001	1.13036	1.0002	2
5	97100001	0.97594	1.0002	2
5	97150001	1.14217	1.0002	2
5	97200001	0.869549	1.0002	2
5	97250001	0.860493	1.0002	2
5	97300001	1.23683	1.0002	2
5	97350001	1.34947	1.0002	2
5	97400001	0.926279	1.0002	2
5	97450001	0.960678	1.0002	2
5	97500001	1.09686	1.0002	2
5	97550001	-1	1.0002	2
5	97600001	-1	1.0002	2
5	97650001	0.80596	1.0002	2
5	97700001	1.09956	1.0002	2
5	97750001	0.991882	1.0002	2
5	97800001	1.12076	1.0002	2
5	97850001	1.13506	1.0002	2
5	97900001	0.614623	1.0002	2
5	97950001	0.919602	1.0002	2
5	98000001	0.913713	1.0002	2
5	98050001	1.16082	1.0002	2
5	98100001	1.0966	1.0002	2
5	98150001	1.03446	1.0002	2
5	98200001	1.02923	1.0002	2
5	98250001	0.694049	1.0002	2
5	98300001	0.973908	1.0002	2
5	98350001	1.11998	1.0002	2
5	98400001	0.894807	1.0002	2
5	98450001	1.08518	1.0002	2
5	98500001	1.09185	1.0002	2
5	98550001	1.43065	1.0002	2
5	98600001	1.0901	1.0002	2
5	98650001	1.03411	1.0002	2
5	98700001	0.977299	1.0002	2
5	98750001	1.391	1.0002	2
5	98800001	1.01464	1.0002	2
5	98850001	0.775843	1.0002	2
5	98900001	0.921744	1.0002	2
5	98950001	1.00736	1.0002	2
5	99000001	1.15516	1.0002	2
5	99050001	1.18762	1.0002	2
5	99100001	0.802369	1.0002	2
5	99150001	0.88429	1.0002	2
5	99200001	1.01227	1.0002	2
5	99250001	1.09027	1.0002	2
5	99300001	1.01794	1.0002	2
5	99350001	1.04708	1.0002	2
5	99400001	0.80865	1.0002	2
5	99450001	0.986314	1.0002	2
5	99500001	1.1254	1.0002	2
5	99550001	0.998113	1.0002	2
5	99600001	0.803652	1.0002	2
5	99650001	1.01712	1.0002	2
5	99700001	0.716477	1.0002	2
5	99750001	0.737147	1.0002	2
5	99800001	0.916458	1.0002	2
5	99850001	1.24615	1.0002	2
5	99900001	1.04735	1.0002	2
5	99950001	0.890123	1.0002	2
5	100000001	0.933874	1.0002	2
5	100050001	1.01445	1.0002	2
5	100100001	1.12414	1.0002	2
5	100150001	0.7568	1.0002	2
5	100200001	0.892214	1.0002	2
5	100250001	1.09141	1.0002	2
5	100300001	1.04622	1.0002	2
5	100350001	0.938651	1.0002	2
5	100400001	0.957727	1.0002	2
5	100450001	1.1298	1.0002	2
5	100500001	1.11746	1.0002	2
5	100550001	0.980729	1.0002	2
5	100600001	1.10309	1.0002	2
5	100650001	0.852966	1.0002	2
5	100700001	0.847078	1.0002	2
5	100750001	1.08543	1.0002	2
5	100800001	1.14285	1.0002	2
5	100850001	1.2157	1.0002	2
5	100900001	1.23304	1.0002	2
5	100950001	1.10962	1.0002	2
5	101000001	1.1074	1.0002	2
5	101050001	1.05731	1.0002	2
5	101100001	1.04218	1.0002	2
5	101150001	1.17334	1.0002	2
5	101200001	1.12375	1.0002	2
5	101250001	0.991354	1.0002	2
5	101300001	1.14578	1.0002	2
5	101350001	1.069	1.0002	2
5	101400001	0.877207	1.0002	2
5	101450001	0.787266	1.0002	2
5	101500001	0.941705	1.0002	2
5	101550001	1.36873	1.0002	2
5	101600001	0.795398	1.0002	2
5	101650001	1.23959	1.0002	2
5	101700001	1.13319	1.0002	2
5	101750001	1.19605	1.0002	2
5	101800001	0.657175	1.0002	2
5	101850001	1.02771	1.0002	2
5	101900001	1.14877	1.0002	2
5	101950001	1.11513	1.0002	2
5	102000001	1.03314	1.0002	2
5	102050001	1.03345	1.0002	2
5	102100001	1.06933	1.0002	2
5	102150001	1.31169	1.0002	2
5	102200001	1.27724	1.0002	2
5	102250001	1.16525	1.0002	2
5	102300001	1.08724	1.0002	2
5	102350001	0.727824	1.0002	2
5	102400001	0.906568	1.0002	2
5	102450001	1.07544	1.0002	2
5	102500001	1.09304	1.0002	2
5	102550001	0.917379	1.0002	2
5	102600001	0.910448	1.0002	2
5	102650001	0.963279	1.0002	2
5	102700001	0.677265	1.0002	2
5	102750001	1.03266	1.0002	2
5	102800001	0.872372	1.0002	2
5	102850001	0.770433	1.0002	2
5	102900001	0.989379	1.0002	2
5	102950001	1.06489	1.0002	2
5	103000001	1.15134	1.0002	2
5	103050001	0.891904	1.0002	2
5	103100001	0.731731	1.0002	2
5	103150001	0.734394	1.0002	2
5	103200001	1.35986	1.0002	2
5	103250001	1.27853	1.0002	2
5	103300001	1.18711	1.0002	2
5	103350001	0.893727	1.0002	2
5	103400001	1.03596	1.0002	2
5	103450001	0.995206	1.0002	2
5	103500001	0.825691	1.0002	2
5	103550001	0.873152	1.0002	2
5	103600001	1.10924	1.0002	2
5	103650001	1.17986	1.0002	2
5	103700001	0.981573	1.0002	2
5	103750001	0.779882	1.0002	2
5	103800001	1.03543	1.0002	2
5	103850001	0.850811	1.0002	2
5	103900001	0.693177	1.0002	2
5	103950001	1.10962	1.0002	2
5	104000001	0.789154	1.0002	2
5	104050001	1.05226	1.0002	2
5	104100001	0.727209	1.0002	2
5	104150001	0.828411	1.0002	2
5	104200001	1.11769	1.0002	2
5	104250001	0.85552	1.0002	2
5	104300001	1.19183	1.0002	2
5	104350001	1.09532	1.0002	2
5	104400001	0.802632	1.0002	2
5	104450001	1.0355	1.0002	2
5	104500001	0.903405	1.0002	2
5	104550001	0.678505	1.0002	2
5	104600001	1.19518	1.0002	2
5	104650001	0.946869	1.0002	2
5	104700001	0.815547	1.0002	2
5	104750001	1.13523	1.0002	2
5	104800001	0.667673	1.0002	2
5	104850001	1.27446	1.0002	2
5	104900001	1.09986	1.0002	2
5	104950001	0.775404	1.0002	2
5	105000001	0.759636	1.0002	2
5	105050001	1.35212	1.0002	2
5	105100001	0.92033	1.0002	2
5	105150001	1.13397	1.0002	2
5	105200001	0.850877	1.0002	2
5	105250001	0.732009	1.0002	2
5	105300001	1.10776	1.0002	2
5	105350001	1.24764	1.0002	2
5	105400001	1.03996	1.0002	2
5	105450001	0.834458	1.0002	2
5	105500001	0.973263	1.0002	2
5	105550001	1.0819	1.0002	2
5	105600001	0.881886	1.0002	2
5	105650001	1.03338	1.0002	2
5	105700001	1.33567	1.0002	2
5	105750001	0.875413	1.0002	2
5	105800001	0.736785	1.0002	2
5	105850001	0.724269	1.0002	2
5	105900001	0.830325	1.0002	2
5	105950001	0.898685	1.0002	2
5	106000001	1.01588	1.0002	2
5	106050001	0.994973	1.0002	2
5	106100001	0.63999	1.0002	2
5	106150001	0.938012	1.0002	2
5	106200001	1.21017	1.0002	2
5	106250001	1.08244	1.0002	2
5	106300001	0.837463	1.0002	2
5	106350001	0.848062	1.0002	2
5	106400001	1.18179	1.0002	2
5	106450001	0.989758	1.0002	2
5	106500001	1.06008	1.0002	2
5	106550001	1.21192	1.0002	2
5	106600001	0.903184	1.0002	2
5	106650001	1.0112	1.0002	2
5	106700001	1.00872	1.0002	2
5	106750001	1.22206	1.0002	2
5	106800001	1.19972	1.0002	2
5	106850001	0.998238	1.0002	2
5	106900001	1.15468	1.0002	2
5	106950001	0.901985	1.0002	2
5	107000001	1.07665	1.0002	2
5	107050001	1.16566	1.0002	2
5	107100001	0.735124	1.0002	2
5	107150001	0.966101	1.0002	2
5	107200001	1.01982	1.0002	2
5	107250001	1.17919	1.0002	2
5	107300001	1.13692	1.0002	2
5	107350001	0.976066	1.0002	2
5	107400001	0.955281	1.0002	2
5	107450001	1.02811	1.0002	2
5	107500001	1.03906	1.0002	2
5	107550001	0.982796	1.0002	2
5	107600001	1.20558	1.0002	2
5	107650001	0.648956	1.0002	2
5	107700001	0.806455	1.0002	2
5	107750001	0.944525	1.0002	2
5	107800001	0.927107	1.0002	2
5	107850001	0.783403	1.0002	2
5	107900001	1.04841	1.0002	2
5	107950001	0.851989	1.0002	2
5	108000001	0.963135	1.0002	2
5	108050001	0.894166	1.0002	2
5	108100001	1.15358	1.0002	2
5	108150001	1.10018	1.0002	2
5	108200001	1.02953	1.0002	2
5	108250001	1.01238	1.0002	2
5	108300001	1.24885	1.0002	2
5	108350001	0.751425	1.0002	2
5	108400001	1.18918	1.0002	2
5	108450001	1.01966	1.0002	2
5	108500001	0.827753	1.0002	2
5	108550001	0.958225	1.0002	2
5	108600001	1.10834	1.0002	2
5	108650001	1.3783	1.0002	2
5	108700001	1.1679	1.0002	2
5	108750001	1.01618	1.0002	2
5	108800001	1.06633	1.0002	2
5	108850001	0.918363	1.0002	2
5	108900001	1.20906	1.0002	2
5	108950001	1.18504	1.0002	2
5	109000001	1.20455	1.0002	2
5	109050001	0.992587	1.0002	2
5	109100001	0.967892	1.0002	2
5	109150001	1.01816	1.0002	2
5	109200001	0.874456	1.0002	2
5	109250001	1.28077	1.0002	2
5	109300001	0.917636	1.0002	2
5	109350001	1.01779	1.0002	2
5	109400001	0.713569	1.0002	2
5	109450001	0.986092	1.0002	2
5	109500001	1.47184	1.0002	2
5	109550001	0.756654	1.0002	2
5	109600001	0.986187	1.0002	2
5	109650001	1.02809	1.0002	2
5	109700001	1.26638	1.0002	2
5	109750001	1.06309	1.0002	2
5	109800001	1.17962	1.0002	2
5	109850001	1.04558	1.0002	2
5	109900001	1.03811	1.0002	2
5	109950001	1.35316	1.0002	2
5	110000001	0.917956	1.0002	2
5	110050001	1.02956	1.0002	2
5	110100001	0.980818	1.0002	2
5	110150001	1.05629	1.0002	2
5	110200001	1.1765	1.0002	2
5	110250001	0.861778	1.0002	2
5	110300001	1.21405	1.0002	2
5	110350001	0.73148	1.0002	2
5	110400001	0.975816	1.0002	2
5	110450001	1.01642	1.0002	2
5	110500001	1.01085	1.0002	2
5	110550001	0.838277	1.0002	2
5	110600001	0.902777	1.0002	2
5	110650001	0.907897	1.0002	2
5	110700001	0.792146	1.0002	2
5	110750001	0.872482	1.0002	2
5	110800001	0.939151	1.0002	2
5	110850001	1.09537	1.0002	2
5	110900001	1.05803	1.0002	2
5	110950001	1.09477	1.0002	2
5	111000001	0.81031	1.0002	2
5	111050001	1.06324	1.0002	2
5	111100001	0.957657	1.0002	2
5	111150001	1.11524	1.0002	2
5	111200001	0.918814	1.0002	2
5	111250001	0.923619	1.0002	2
5	111300001	0.776513	1.0002	2
5	111350001	0.888433	1.0002	2
5	111400001	1.15205	1.0002	2
5	111450001	0.832475	1.0002	2
5	111500001	1.10353	1.0002	2
5	111550001	0.953132	1.0002	2
5	111600001	1.38793	1.0002	2
5	111650001	0.983066	1.0002	2
5	111700001	1.18987	1.0002	2
5	111750001	0.847634	1.0002	2
5	111800001	1.1355	1.0002	2
5	111850001	1.146	1.0002	2
5	111900001	0.95845	1.0002	2
5	111950001	1.05858	1.0002	2
5	112000001	0.840476	1.0002	2
5	112050001	1.21643	1.0002	2
5	112100001	1.15437	1.0002	2
5	112150001	1.03155	1.0002	2
5	112200001	1.07883	1.0002	2
5	112250001	1.13924	1.0002	2
5	112300001	1.20314	1.0002	2
5	112350001	1.1345	1.0002	2
5	112400001	0.874023	1.0002	2
5	112450001	0.793087	1.0002	2
5	112500001	1.24639	1.0002	2
5	112550001	1.0688	1.0002	2
5	112600001	1.12109	1.0002	2
5	112650001	0.961487	1.0002	2
5	112700001	0.998088	1.0002	2
5	112750001	0.910264	1.0002	2
5	112800001	0.745694	1.0002	2
5	112850001	1.10566	1.0002	2
5	112900001	0.900193	1.0002	2
5	112950001	0.958079	1.0002	2
5	113000001	1.02307	1.0002	2
5	113050001	1.02666	1.0002	2
5	113100001	0.632452	1.0002	2
5	113150001	0.847964	1.0002	2
5	113200001	0.931831	1.0002	2
5	113250001	1.16035	1.0002	2
5	113300001	1.18558	1.0002	2
5	113350001	0.8427	1.0002	2
5	113400001	0.682493	1.0002	2
5	113450001	1.12847	1.0002	2
5	113500001	1.12647	1.0002	2
5	113550001	1.13917	1.0002	2
5	113600001	0.675266	1.0002	2
5	113650001	0.895995	1.0002	2
5	113700001	1.01164	1.0002	2
5	113750001	1.09744	1.0002	2
5	113800001	1.10355	1.0002	2
5	113850001	0.840594	1.0002	2
5	113900001	0.888116	1.0002	2
5	113950001	1.23912	1.0002	2
5	114000001	1.07029	1.0002	2
5	114050001	1.14498	1.0002	2
5	114100001	0.787798	1.0002	2
5	114150001	0.722579	1.0002	2
5	114200001	0.787341	1.0002	2
5	114250001	0.983146	1.0002	2
5	114300001	1.39729	1.0002	2
5	114350001	0.887332	1.0002	2
5	114400001	0.803334	1.0002	2
5	114450001	1.01759	1.0002	2
5	114500001	0.961545	1.0002	2
5	114550001	0.92948	1.0002	2
5	114600001	1.14315	1.0002	2
5	114650001	1.19389	1.0002	2
5	114700001	0.840321	1.0002	2
5	114750001	1.2094	1.0002	2
5	114800001	0.981119	1.0002	2
5	114850001	1.22737	1.0002	2
5	114900001	1.16094	1.0002	2
5	114950001	1.21406	1.0002	2
5	115000001	1.11322	1.0002	2
5	115050001	0.968844	1.0002	2
5	115100001	0.853944	1.0002	2
5	115150001	0.645385	1.0002	2
5	115200001	0.803478	1.0002	2
5	115250001	0.878955	1.0002	2
5	115300001	0.907897	1.0002	2
5	115350001	0.730588	1.0002	2
5	115400001	1.05249	1.0002	2
5	115450001	0.773822	1.0002	2
5	115500001	1.17257	1.0002	2
5	115550001	0.983127	1.0002	2
5	115600001	1.13683	1.0002	2
5	115650001	1.2027	1.0002	2
5	115700001	0.855822	1.0002	2
5	115750001	1.01317	1.0002	2
5	115800001	1.03227	1.0002	2
5	115850001	1.07438	1.0002	2
5	115900001	0.782337	1.0002	2
5	115950001	0.894668	1.0002	2
5	116000001	0.938636	1.0002	2
5	116050001	1.09428	1.0002	2
5	116100001	1.09359	1.0002	2
5	116150001	1.0267	1.0002	2
5	116200001	1.17818	1.0002	2
5	116250001	0.930182	1.0002	2
5	116300001	0.8867	1.0002	2
5	116350001	1.00092	1.0002	2
5	116400001	0.826366	1.0002	2
5	116450001	0.757777	1.0002	2
5	116500001	1.37063	1.0002	2
5	116550001	1.33604	1.0002	2
5	116600001	1.27222	1.0002	2
5	116650001	1.01193	1.0002	2
5	116700001	1.36911	1.0002	2
5	116750001	0.85194	1.0002	2
5	116800001	0.785402	1.0002	2
5	116850001	1.30536	1.0002	2
5	116900001	0.627314	1.0002	2
5	116950001	0.861555	1.0002	2
5	117000001	0.90284	1.0002	2
5	117050001	0.948326	1.0002	2
5	117100001	0.884128	1.0002	2
