Chromosome	Start	Ratio	MedianRatio	CopyNumber
16	80300001	1.07116	0.921259	2
16	80350001	0.997123	0.921259	2
16	80400001	1.16022	0.921259	2
16	80450001	1.16531	0.921259	2
16	80500001	0.8808	0.921259	2
16	80550001	0.680044	0.921259	2
16	80600001	0.843128	0.921259	2
16	80650001	1.22558	0.921259	2
16	80700001	0.909252	0.921259	2
16	80750001	1.11089	0.921259	2
16	80800001	0.827385	0.921259	2
16	80850001	0.751331	0.921259	2
16	80900001	1.04279	0.921259	2
16	80950001	1.1069	0.921259	2
16	81000001	0.88517	0.921259	2
16	81050001	0.879249	0.921259	2
16	81100001	1.1413	0.921259	2
16	81150001	0.555774	0.921259	2
16	81200001	0.736338	0.921259	2
16	81250001	0.796664	0.921259	2
16	81300001	0.453411	0.921259	2
16	81350001	1.32776	0.921259	2
16	81400001	1.06561	0.921259	2
16	81450001	0.907099	0.921259	2
16	81500001	0.884069	0.921259	2
16	81550001	0.81775	0.921259	2
16	81600001	0.975267	0.921259	2
16	81650001	0.680069	0.921259	2
16	81700001	0.75213	0.921259	2
16	81750001	0.929427	0.921259	2
16	81800001	0.912381	0.921259	2
16	81850001	0.862082	0.921259	2
16	81900001	0.680146	0.921259	2
16	81950001	1.00901	0.921259	2
16	82000001	0.850631	0.921259	2
16	82050001	0.526652	0.921259	2
16	82100001	0.922557	0.921259	2
16	82150001	1.12877	0.921259	2
16	82200001	0.844523	0.921259	2
16	82250001	0.966601	0.921259	2
16	82300001	1.0534	0.921259	2
16	82350001	0.867182	0.921259	2
16	82400001	0.956361	0.921259	2
16	82450001	1.00643	0.921259	2
16	82500001	0.824116	0.921259	2
16	82550001	1.00219	0.921259	2
16	82600001	1.12778	0.921259	2
16	82650001	1.19643	0.921259	2
16	82700001	1.16798	0.921259	2
16	82750001	0.991536	0.921259	2
16	82800001	1.19981	0.921259	2
16	82850001	0.919819	0.921259	2
16	82900001	1.23286	0.921259	2
16	82950001	1.2772	0.921259	2
16	83000001	1.05625	0.921259	2
16	83050001	0.842237	0.921259	2
16	83100001	0.712574	0.921259	2
16	83150001	1.24401	0.921259	2
16	83200001	1.27607	0.921259	2
16	83250001	0.778857	0.921259	2
16	83300001	1.00114	0.921259	2
16	83350001	1.32442	0.921259	2
16	83400001	1.03153	0.921259	2
16	83450001	0.581512	0.921259	2
16	83500001	0.946812	0.921259	2
16	83550001	1.22598	0.921259	2
16	83600001	0.921554	0.921259	2
16	83650001	1.26033	0.921259	2
16	83700001	0.973202	0.921259	2
16	83750001	1.14655	0.921259	2
16	83800001	0.836951	0.921259	2
16	83850001	1.13327	0.921259	2
16	83900001	0.936352	0.921259	2
16	83950001	0.25575	0.921259	2
16	84000001	0.91155	0.921259	2
16	84050001	0.755164	0.921259	2
16	84100001	1.00523	0.921259	2
16	84150001	1.1616	0.921259	2
16	84200001	0.617778	0.921259	2
16	84250001	0.858017	0.921259	2
16	84300001	1.08997	0.921259	2
16	84350001	0.834823	0.921259	2
16	84400001	0.926544	0.921259	2
16	84450001	0.840411	0.921259	2
16	84500001	0.781594	0.921259	2
16	84550001	0.674752	0.921259	2
16	84600001	0.685538	0.921259	2
16	84650001	1.00372	0.921259	2
16	84700001	0.518783	0.536983	1
16	84750001	0.929185	0.536983	1
16	84800001	0.715432	0.536983	1
16	84850001	0.541374	0.536983	1
16	84900001	0.464206	0.536983	1
16	84950001	0.580034	0.536983	1
16	85000001	0.77802	0.536983	1
16	85050001	0.618959	0.536983	1
16	85100001	0.687342	0.536983	1
16	85150001	0.389684	0.536983	1
16	85200001	0.572839	0.536983	1
16	85250001	0.502334	0.536983	1
16	85300001	0.589073	0.536983	1
16	85350001	0.515321	0.536983	1
16	85400001	0.67457	0.536983	1
16	85450001	0.378085	0.536983	1
16	85500001	0.531697	0.536983	1
16	85550001	0.311679	0.536983	1
16	85600001	0.450845	0.536983	1
16	85650001	0.508985	0.536983	1
16	85700001	0.778889	0.536983	1
16	85750001	0.532593	0.536983	1
16	85800001	0.842046	0.898968	2
16	85850001	0.844936	0.898968	2
16	85900001	1.17971	0.898968	2
16	85950001	0.745102	0.898968	2
16	86000001	1.26061	0.898968	2
16	86050001	1.06538	0.898968	2
16	86100001	0.44431	0.898968	2
16	86150001	0.893524	0.898968	2
16	86200001	1.03685	0.898968	2
16	86250001	0.953514	0.898968	2
16	86300001	1.07694	0.898968	2
16	86350001	0.533769	0.898968	2
16	86400001	0.793474	0.898968	2
16	86450001	0.975046	0.898968	2
16	86500001	0.843683	0.898968	2
16	86550001	0.574488	0.898968	2
16	86600001	0.636237	0.898968	2
16	86650001	1.20479	0.898968	2
16	86700001	0.899247	0.898968	2
16	86750001	0.734489	0.898968	2
16	86800001	0.932637	0.898968	2
16	86850001	1.07286	0.898968	2
16	86900001	1.20909	0.898968	2
16	86950001	-1	0.898968	2
16	87000001	1.22227	0.898968	2
16	87050001	0.857693	0.898968	2
16	87100001	1.33173	0.898968	2
16	87150001	0.985609	0.898968	2
16	87200001	0.697032	0.898968	2
16	87250001	1.13517	0.898968	2
16	87300001	0.834187	0.898968	2
16	87350001	0.65095	0.898968	2
16	87400001	0.760175	0.898968	2
16	87450001	0.994743	0.898968	2
16	87500001	0.932868	0.898968	2
16	87550001	0.898688	0.898968	2
16	87600001	0.817557	0.898968	2
16	87650001	0.374473	0.50862	1
16	87700001	0.37261	0.50862	1
16	87750001	0.648441	0.50862	1
16	87800001	0.711022	0.50862	1
16	87850001	0.367279	0.50862	1
16	87900001	0.730901	0.50862	1
16	87950001	0.597353	0.50862	1
16	88000001	0.508917	0.50862	1
16	88050001	0.608862	0.50862	1
16	88100001	0.415802	0.50862	1
16	88150001	0.50862	0.50862	1
16	88200001	0.852285	0.50862	1
16	88250001	0.688162	0.50862	1
16	88300001	0.579358	0.50862	1
16	88350001	0.592032	0.50862	1
16	88400001	0	0.50862	1
16	88450001	0.317562	0.50862	1
16	88500001	0.227028	0.50862	1
16	88550001	0.156507	0.50862	1
16	88600001	0.536875	0.50862	1
16	88650001	0.349858	0.50862	1
16	88700001	0.502109	0.50862	1
16	88750001	0.205837	0.50862	1
16	88800001	-1	-1	1
16	88850001	-1	-1	1
16	88900001	-1	-1	1
16	88950001	-1	-1	1
16	89000001	-1	-1	1
16	89050001	-1	-1	1
16	89100001	-1	-1	1
16	89150001	-1	-1	1
16	89200001	-1	-1	1
16	89250001	-1	-1	1
16	89300001	-1	-1	1
16	89350001	-1	-1	1
16	89400001	-1	-1	1
16	89450001	-1	-1	1
16	89500001	-1	-1	1
16	89550001	-1	-1	1
16	89600001	-1	-1	1
16	89650001	-1	-1	1
16	89700001	-1	-1	1
16	89750001	-1	-1	1
16	89800001	-1	-1	1
16	89850001	-1	-1	1
16	89900001	-1	-1	1
16	89950001	-1	-1	1
16	90000001	-1	-1	1
16	90050001	-1	-1	1
16	90100001	-1	-1	1
16	90150001	-1	-1	1
16	90200001	-1	-1	1
16	90250001	-1	-1	1
16	90300001	-1	-1	1
16	90350001	-1	-1	1
