Chromosome	Start	Ratio	MedianRatio	CopyNumber
2	77600001	1.0434	1.04654	2
2	77650001	0.910607	1.04654	2
2	77700001	0.935136	1.04654	2
2	77750001	1.29547	1.04654	2
2	77800001	0.888353	1.04654	2
2	77850001	1.01307	1.04654	2
2	77900001	0.9001	1.04654	2
2	77950001	0.991011	1.04654	2
2	78000001	1.11459	1.04654	2
2	78050001	1.05431	1.04654	2
2	78100001	1.13002	1.04654	2
2	78150001	0.98605	1.04654	2
2	78200001	1.16467	1.04654	2
2	78250001	0.839487	1.04654	2
2	78300001	0.925062	1.04654	2
2	78350001	0.768239	1.04654	2
2	78400001	0.97627	1.04654	2
2	78450001	1.32731	1.04654	2
2	78500001	0.949075	1.04654	2
2	78550001	1.04055	1.04654	2
2	78600001	0.991017	1.04654	2
2	78650001	1.1704	1.04654	2
2	78700001	0.869033	1.04654	2
2	78750001	1.00858	1.04654	2
2	78800001	0.951911	1.04654	2
2	78850001	0.927893	1.04654	2
2	78900001	0.706888	1.04654	2
2	78950001	0.964096	1.04654	2
2	79000001	1.11873	1.04654	2
2	79050001	0.851056	1.04654	2
2	79100001	0.993921	1.04654	2
2	79150001	1.06783	1.04654	2
2	79200001	0.953732	1.04654	2
2	79250001	0.692353	1.04654	2
2	79300001	1.14584	1.04654	2
2	79350001	0.888257	1.04654	2
2	79400001	0.64594	1.04654	2
2	79450001	0.905535	1.04654	2
2	79500001	0.857797	1.04654	2
2	79550001	0.798955	1.04654	2
2	79600001	0.754104	1.04654	2
2	79650001	0.639135	1.04654	2
2	79700001	0.918329	1.04654	2
2	79750001	1.07393	1.04654	2
2	79800001	0.810305	1.04654	2
2	79850001	0.982719	1.04654	2
2	79900001	0.851232	1.04654	2
2	79950001	0.841195	1.04654	2
2	80000001	0.888354	1.04654	2
2	80050001	1.17777	1.04654	2
2	80100001	0.894869	1.04654	2
2	80150001	0.722456	1.04654	2
2	80200001	1.02688	1.04654	2
2	80250001	1.23629	1.04654	2
2	80300001	1.0692	1.04654	2
2	80350001	1.05455	1.04654	2
2	80400001	1.15804	1.04654	2
2	80450001	0.905825	1.04654	2
2	80500001	0.879697	1.04654	2
2	80550001	1.02811	1.04654	2
2	80600001	1.19238	1.04654	2
2	80650001	0.738156	1.04654	2
2	80700001	0.994545	1.04654	2
2	80750001	0.816973	1.04654	2
2	80800001	1.34571	1.04654	2
2	80850001	0.809867	1.04654	2
2	80900001	0.648692	1.04654	2
2	80950001	0.904441	1.04654	2
2	81000001	0.929817	1.04654	2
2	81050001	1.04415	1.04654	2
2	81100001	1.04972	1.04654	2
2	81150001	0.895621	1.04654	2
2	81200001	1.00097	1.04654	2
2	81250001	0.971821	1.04654	2
2	81300001	0.977833	1.04654	2
2	81350001	0.74098	1.04654	2
2	81400001	1.15335	1.04654	2
2	81450001	1.02939	1.04654	2
2	81500001	1.01223	1.04654	2
2	81550001	1.20938	1.04654	2
2	81600001	0.963384	1.04654	2
2	81650001	1.2739	1.04654	2
2	81700001	0.937688	1.04654	2
2	81750001	1.11354	1.04654	2
2	81800001	0.774588	1.04654	2
2	81850001	0.87144	1.04654	2
2	81900001	0.936918	1.04654	2
2	81950001	0.903614	1.04654	2
2	82000001	1.03785	1.04654	2
2	82050001	1.02849	1.04654	2
2	82100001	1.15491	1.04654	2
2	82150001	0.85687	1.04654	2
2	82200001	0.962846	1.04654	2
2	82250001	1.2229	1.04654	2
2	82300001	0.871394	1.04654	2
2	82350001	0.924531	1.04654	2
2	82400001	0.839348	1.04654	2
2	82450001	0.961071	1.04654	2
2	82500001	0.989873	1.04654	2
2	82550001	1.08853	1.04654	2
2	82600001	0.835884	1.04654	2
2	82650001	0.878478	1.04654	2
2	82700001	0.998258	1.04654	2
2	82750001	1.10864	1.04654	2
2	82800001	1.21241	1.04654	2
2	82850001	1.15664	1.04654	2
2	82900001	0.939543	1.04654	2
2	82950001	1.3096	1.04654	2
2	83000001	1.01807	1.04654	2
2	83050001	0.998345	1.04654	2
2	83100001	1.0922	1.04654	2
2	83150001	0.959279	1.04654	2
2	83200001	0.891055	1.04654	2
2	83250001	0.939622	1.04654	2
2	83300001	0.873536	1.04654	2
2	83350001	1.02714	1.04654	2
2	83400001	0.916114	1.04654	2
2	83450001	0.993863	1.04654	2
2	83500001	0.92091	1.04654	2
2	83550001	1.16475	1.04654	2
2	83600001	1.05141	1.04654	2
2	83650001	0.946702	1.04654	2
2	83700001	0.690601	1.04654	2
2	83750001	1.12015	1.04654	2
2	83800001	0.996111	1.04654	2
2	83850001	1.03986	1.04654	2
2	83900001	0.857215	1.04654	2
2	83950001	1.00458	1.04654	2
2	84000001	1.14045	1.04654	2
2	84050001	0.868967	1.04654	2
2	84100001	1.00134	1.04654	2
2	84150001	1.18604	1.04654	2
2	84200001	1.03569	1.04654	2
2	84250001	0.851151	1.04654	2
2	84300001	1.24377	1.04654	2
2	84350001	1.23389	1.04654	2
2	84400001	1.10693	1.04654	2
2	84450001	0.951527	1.04654	2
2	84500001	1.26268	1.04654	2
2	84550001	0.954216	1.04654	2
2	84600001	0.964547	1.04654	2
2	84650001	1.04542	1.04654	2
2	84700001	1.12467	1.04654	2
2	84750001	0.974934	1.04654	2
2	84800001	1.1463	1.04654	2
2	84850001	0.851596	1.04654	2
2	84900001	1.53152	1.04654	2
2	84950001	1.00557	1.04654	2
2	85000001	0.970785	1.04654	2
2	85050001	1.31532	1.04654	2
2	85100001	1.10983	1.04654	2
2	85150001	1.00476	1.04654	2
2	85200001	0.935198	1.04654	2
2	85250001	1.19398	1.04654	2
2	85300001	1.06239	1.04654	2
2	85350001	1.2218	1.04654	2
2	85400001	1.43191	1.04654	2
2	85450001	1.11154	1.04654	2
2	85500001	1.35573	1.04654	2
2	85550001	1.04886	1.04654	2
2	85600001	0.978422	1.04654	2
2	85650001	1.04085	1.04654	2
2	85700001	1.10158	1.04654	2
2	85750001	0.956538	1.04654	2
2	85800001	1.09389	1.04654	2
2	85850001	1.51672	1.04654	2
2	85900001	0.902644	1.04654	2
2	85950001	0.986096	1.04654	2
2	86000001	0.752498	1.04654	2
2	86050001	1.03014	1.04654	2
2	86100001	1.09816	1.04654	2
2	86150001	0.992772	1.04654	2
2	86200001	0.992406	1.04654	2
2	86250001	1.06636	1.04654	2
2	86300001	0.888334	1.04654	2
2	86350001	1.06531	1.04654	2
2	86400001	1.17142	1.04654	2
2	86450001	0.968286	1.04654	2
2	86500001	0.890523	1.04654	2
2	86550001	0.840456	1.04654	2
2	86600001	1.265	1.04654	2
2	86650001	0.928537	1.04654	2
2	86700001	1.1891	1.04654	2
2	86750001	0.951271	1.04654	2
2	86800001	0.933666	1.04654	2
2	86850001	0.83267	1.04654	2
2	86900001	1.20467	1.04654	2
2	86950001	1.01121	1.04654	2
2	87000001	1.10895	1.04654	2
2	87050001	0.875001	1.04654	2
2	87100001	0.971207	1.04654	2
2	87150001	1.04996	1.04654	2
2	87200001	0.847272	1.04654	2
2	87250001	1.30878	1.04654	2
2	87300001	1.13702	1.04654	2
2	87350001	0.845996	1.04654	2
2	87400001	0.702939	1.04654	2
2	87450001	0.934883	1.04654	2
2	87500001	1.10596	1.04654	2
2	87550001	2.04967	1.04654	2
2	87600001	1.38778	1.04654	2
2	87650001	0.125988	1.04654	2
2	87700001	0.293285	1.04654	2
2	87750001	0.862638	1.04654	2
2	87800001	1.07213	1.04654	2
2	87850001	1.09452	1.04654	2
2	87900001	0.680914	1.04654	2
2	87950001	0.97607	1.04654	2
2	88000001	1.10719	1.04654	2
2	88050001	0.905142	1.04654	2
2	88100001	1.01776	1.04654	2
2	88150001	0.934196	1.04654	2
2	88200001	0.870555	1.04654	2
2	88250001	0.861359	1.04654	2
2	88300001	1.06762	1.04654	2
2	88350001	1.073	1.04654	2
2	88400001	1.25315	1.04654	2
2	88450001	0.785479	1.04654	2
2	88500001	1.10954	1.04654	2
2	88550001	1.21628	1.04654	2
2	88600001	1.23603	1.04654	2
2	88650001	0.910733	1.04654	2
2	88700001	0.749072	1.04654	2
2	88750001	0.953978	1.04654	2
2	88800001	0.902067	1.04654	2
2	88850001	0.960844	1.04654	2
2	88900001	1.27808	1.04654	2
2	88950001	0.970448	1.04654	2
2	89000001	1.18325	1.04654	2
2	89050001	1.37464	1.04654	2
2	89100001	1.13444	1.04654	2
2	89150001	1.11734	1.04654	2
2	89200001	1.10927	1.04654	2
2	89250001	0.87097	1.04654	2
2	89300001	0.963947	1.04654	2
2	89350001	1.10774	1.04654	2
2	89400001	-1	-1	2
2	89450001	-1	-1	2
2	89500001	-1	-1	2
2	89550001	-1	-1	2
2	89600001	0.611068	0	0
2	89650001	0	0	0
2	89700001	0	0	0
2	89750001	0	0	0
2	89800001	0.947348	0	0
2	89850001	2.74026	2.74026	5
2	89900001	0.89805	0	0
2	89950001	-1	0	0
2	90000001	-1	0	0
2	90050001	-1	0	0
2	90100001	-1	0	0
2	90150001	-1	0	0
2	90200001	-1	0	0
2	90250001	-1	0	0
2	90300001	-1	0	0
2	90350001	-1	0	0
2	90400001	-1	0	0
2	90450001	-1	0	0
2	90500001	-1	0	0
2	90550001	-1	0	0
2	90600001	-1	0	0
2	90650001	-1	0	0
2	90700001	-1	0	0
2	90750001	-1	0	0
2	90800001	-1	0	0
2	90850001	-1	0	0
2	90900001	-1	0	0
2	90950001	-1	0	0
2	91000001	0	0	0
2	91050001	0	0	0
2	91100001	0	0	0
2	91150001	0	0	0
2	91200001	0	0	0
2	91250001	0	0	0
2	91300001	0	0	0
2	91350001	0	0	0
2	91400001	0	0	0
2	91450001	0	0	0
2	91500001	0	0	0
2	91550001	1.8492	3.61314	7
2	91600001	5.37708	3.61314	7
2	91650001	-1	-1	0
2	91700001	-1	-1	0
2	91750001	-1	-1	0
2	91800001	-1	-1	0
2	91850001	-1	-1	0
2	91900001	-1	-1	0
2	91950001	-1	-1	0
2	92000001	-1	-1	0
2	92050001	-1	-1	0
2	92100001	-1	-1	0
2	92150001	-1	-1	0
2	92200001	-1	-1	0
2	92250001	-1	-1	0
2	92300001	-1	-1	0
2	92350001	-1	-1	0
2	92400001	-1	-1	0
2	92450001	-1	-1	0
2	92500001	-1	-1	0
2	92550001	-1	-1	0
2	92600001	-1	-1	0
2	92650001	-1	-1	0
2	92700001	-1	-1	0
2	92750001	-1	-1	0
2	92800001	-1	-1	0
2	92850001	-1	-1	0
2	92900001	-1	-1	0
2	92950001	-1	-1	0
2	93000001	-1	-1	0
2	93050001	-1	-1	0
2	93100001	-1	-1	0
2	93150001	-1	-1	0
2	93200001	-1	-1	0
2	93250001	-1	-1	0
2	93300001	-1	-1	0
2	93350001	-1	-1	0
2	93400001	-1	-1	0
2	93450001	-1	-1	0
2	93500001	-1	-1	0
2	93550001	-1	-1	0
2	93600001	-1	-1	0
2	93650001	-1	-1	0
2	93700001	-1	-1	0
2	93750001	-1	-1	0
2	93800001	-1	-1	0
2	93850001	-1	-1	0
2	93900001	-1	-1	0
2	93950001	-1	-1	0
2	94000001	-1	-1	0
2	94050001	-1	-1	0
2	94100001	-1	-1	0
2	94150001	-1	-1	0
2	94200001	-1	-1	0
2	94250001	-1	-1	0
2	94300001	-1	-1	0
2	94350001	-1	-1	0
2	94400001	-1	-1	0
2	94450001	-1	-1	0
2	94500001	-1	-1	0
2	94550001	-1	-1	0
2	94600001	-1	-1	0
2	94650001	-1	-1	0
2	94700001	0	0	0
2	94750001	0	0	0
2	94800001	0	0	0
2	94850001	0	0	0
2	94900001	0	0	0
2	94950001	0	0	0
2	95000001	0	0	0
2	95050001	0	0	0
2	95100001	0	0	0
2	95150001	0	0	0
2	95200001	0	0	0
2	95250001	0	0	0
2	95300001	0.957032	1.01849	2
2	95350001	1.48809	1.01849	2
2	95400001	1.0549	1.01849	2
2	95450001	1.41269	1.01849	2
2	95500001	0.886662	1.01849	2
2	95550001	1.29219	1.01849	2
2	95600001	1.0299	1.01849	2
2	95650001	0.77775	1.01849	2
2	95700001	0.630049	1.01849	2
2	95750001	1.27698	1.01849	2
2	95800001	1.13926	1.01849	2
2	95850001	0.933828	1.01849	2
2	95900001	0.6414	1.01849	2
2	95950001	0.520085	1.01849	2
2	96000001	0.692685	1.01849	2
2	96050001	1.05016	1.01849	2
2	96100001	1.33586	1.01849	2
2	96150001	1.60134	1.01849	2
2	96200001	1.25823	1.01849	2
2	96250001	1.33109	1.01849	2
2	96300001	1.17115	1.01849	2
2	96350001	0.998225	1.01849	2
2	96400001	1.27723	1.01849	2
2	96450001	1.16295	1.01849	2
2	96500001	1.13333	1.01849	2
2	96550001	2.00138	1.01849	2
2	96600001	1.78989	1.01849	2
2	96650001	1.10969	1.01849	2
2	96700001	1.20249	1.01849	2
2	96750001	0.884591	1.01849	2
2	96800001	0.751996	1.01849	2
2	96850001	1.46702	1.01849	2
2	96900001	1.46618	1.01849	2
2	96950001	1.28285	1.01849	2
2	97000001	1.02024	1.01849	2
2	97050001	0.953986	1.01849	2
2	97100001	0.967526	1.01849	2
2	97150001	0.7647	1.01849	2
2	97200001	1.025	1.01849	2
2	97250001	-1	1.01849	2
2	97300001	1.06681	1.01849	2
2	97350001	0.732013	1.01849	2
2	97400001	0.6241	1.01849	2
2	97450001	0.758968	1.01849	2
2	97500001	0.547902	1.01849	2
2	97550001	0.632315	1.01849	2
2	97600001	0.737325	1.01849	2
2	97650001	1.19877	1.01849	2
2	97700001	1.17075	1.01849	2
2	97750001	0.667283	1.01849	2
2	97800001	1.63193	1.01849	2
2	97850001	1.98082	1.01849	2
2	97900001	1.45179	1.01849	2
2	97950001	1.09798	1.01849	2
2	98000001	1.05621	1.01849	2
2	98050001	1.02272	1.01849	2
2	98100001	1.0739	1.01849	2
2	98150001	0.9052	1.01849	2
2	98200001	0.722629	1.01849	2
2	98250001	0.788042	1.01849	2
2	98300001	0.804172	1.01849	2
2	98350001	0.939585	1.01849	2
2	98400001	1.14778	1.01849	2
2	98450001	1.36225	1.01849	2
2	98500001	1.20371	1.01849	2
2	98550001	1.26415	1.01849	2
2	98600001	1.0332	1.01849	2
2	98650001	0.880726	1.01849	2
2	98700001	0.967387	1.01849	2
2	98750001	0.90102	1.01849	2
2	98800001	0.96686	1.01849	2
2	98850001	1.2284	1.01849	2
2	98900001	1.02455	1.01849	2
2	98950001	0.673123	1.01849	2
2	99000001	1.0741	1.01849	2
2	99050001	1.13132	1.01849	2
2	99100001	0.945391	1.01849	2
2	99150001	0.755831	1.01849	2
2	99200001	0.913342	1.01849	2
2	99250001	0.84887	1.01849	2
2	99300001	0.901247	1.01849	2
2	99350001	1.14736	1.01849	2
2	99400001	0.957457	1.01849	2
2	99450001	0.975177	1.01849	2
2	99500001	0.595054	1.01849	2
2	99550001	0.992899	1.01849	2
2	99600001	0.877355	1.01849	2
2	99650001	0.955694	1.01849	2
2	99700001	1.09797	1.01849	2
2	99750001	1.01227	1.01849	2
2	99800001	1.02463	1.01849	2
2	99850001	0.977132	1.01849	2
2	99900001	1.05964	1.01849	2
2	99950001	1.19772	1.01849	2
2	100000001	1.08436	1.01849	2
2	100050001	0.821377	1.01849	2
2	100100001	1.04578	1.01849	2
2	100150001	0.792096	1.01849	2
2	100200001	0.635563	1.01849	2
2	100250001	1.04349	1.01849	2
2	100300001	1.09223	1.01849	2
2	100350001	1.02495	1.01849	2
2	100400001	1.28549	1.01849	2
2	100450001	1.13676	1.01849	2
2	100500001	1.11456	1.01849	2
2	100550001	1.13498	1.01849	2
2	100600001	0.948339	1.01849	2
2	100650001	0.840793	1.01849	2
2	100700001	1.10672	1.01849	2
2	100750001	1.09357	1.01849	2
2	100800001	1.01862	1.01849	2
2	100850001	1.09908	1.01849	2
2	100900001	1.03342	1.01849	2
2	100950001	1.03869	1.01849	2
2	101000001	0.923982	1.01849	2
2	101050001	1.06905	1.01849	2
2	101100001	0.92314	1.01849	2
2	101150001	0.761254	1.01849	2
2	101200001	0.922381	1.01849	2
2	101250001	1.18551	1.01849	2
2	101300001	1.01563	1.01849	2
2	101350001	1.06708	1.01849	2
2	101400001	0.704392	1.01849	2
2	101450001	1.27078	1.01849	2
2	101500001	0.944582	1.01849	2
2	101550001	1.00283	1.01849	2
2	101600001	1.0616	1.01849	2
2	101650001	0.802055	1.01849	2
2	101700001	1.05871	1.01849	2
2	101750001	1.12552	1.01849	2
2	101800001	0.881972	1.01849	2
2	101850001	1.18982	1.01849	2
2	101900001	1.22189	1.01849	2
2	101950001	0.9694	1.01849	2
2	102000001	1.04431	1.01849	2
2	102050001	0.768759	1.01849	2
2	102100001	0.874398	1.01849	2
2	102150001	0.933374	1.01849	2
2	102200001	1.15688	1.01849	2
2	102250001	1.01823	1.01849	2
2	102300001	0.788458	1.01849	2
2	102350001	1.19076	1.01849	2
2	102400001	0.9879	1.01849	2
2	102450001	1.18209	1.01849	2
2	102500001	1.17656	1.01849	2
2	102550001	0.547195	1.01849	2
2	102600001	0.900768	1.01849	2
2	102650001	1.07689	1.01849	2
2	102700001	0.880449	1.01849	2
2	102750001	0.748816	1.01849	2
2	102800001	1.133	1.01849	2
2	102850001	1.00647	1.01849	2
2	102900001	1.00069	1.01849	2
2	102950001	0.912691	1.01849	2
2	103000001	1.0438	1.01849	2
2	103050001	1.08622	1.01849	2
2	103100001	0.99918	1.01849	2
2	103150001	1.03249	1.01849	2
2	103200001	1.23954	1.01849	2
2	103250001	1.14902	1.01849	2
2	103300001	1.02397	1.01849	2
2	103350001	0.887979	1.01849	2
2	103400001	1.05173	1.01849	2
2	103450001	1.15989	1.01849	2
2	103500001	1.02925	1.01849	2
2	103550001	1.19626	1.01849	2
2	103600001	0.97516	1.01849	2
2	103650001	1.18125	1.01849	2
2	103700001	1.23283	1.01849	2
2	103750001	1.0702	1.01849	2
2	103800001	0.985961	1.01849	2
2	103850001	0.844426	1.01849	2
2	103900001	0.935732	1.01849	2
2	103950001	0.969471	1.01849	2
2	104000001	1.28382	1.01849	2
2	104050001	0.781786	1.01849	2
2	104100001	0.995761	1.01849	2
2	104150001	0.74136	1.01849	2
2	104200001	1.01118	1.01849	2
2	104250001	0.797746	1.01849	2
2	104300001	0.986381	1.01849	2
2	104350001	0.78327	1.01849	2
2	104400001	1.46737	1.01849	2
2	104450001	0.797611	1.01849	2
2	104500001	1.09725	1.01849	2
2	104550001	1.02891	1.01849	2
2	104600001	1.05101	1.01849	2
2	104650001	1.1146	1.01849	2
2	104700001	1.17575	1.01849	2
2	104750001	1.05127	1.01849	2
2	104800001	1.35588	1.01849	2
2	104850001	1.15678	1.01849	2
2	104900001	0.878265	1.01849	2
2	104950001	0.83795	1.01849	2
2	105000001	0.775567	1.01849	2
2	105050001	0.704	1.01849	2
2	105100001	1.14047	1.01849	2
2	105150001	0.9483	1.01849	2
2	105200001	0.932514	1.01849	2
2	105250001	1.14196	1.01849	2
2	105300001	1.03356	1.01849	2
2	105350001	1.03117	1.01849	2
2	105400001	1.14477	1.01849	2
2	105450001	0.751429	1.01849	2
2	105500001	1.34687	1.01849	2
2	105550001	1.20571	1.01849	2
2	105600001	1.25356	1.01849	2
2	105650001	1.045	1.01849	2
2	105700001	1.23858	1.01849	2
2	105750001	0.86252	1.01849	2
2	105800001	0.77813	1.01849	2
2	105850001	0.580573	1.01849	2
2	105900001	0.826393	1.01849	2
2	105950001	0.980975	1.01849	2
2	106000001	1.14462	1.01849	2
2	106050001	1.29368	1.01849	2
2	106100001	0.953713	1.01849	2
2	106150001	0.721142	1.01849	2
2	106200001	1.05449	1.01849	2
2	106250001	1.04602	1.01849	2
2	106300001	1.28936	1.01849	2
2	106350001	0.742661	1.01849	2
2	106400001	1.15791	1.01849	2
2	106450001	0.992567	1.01849	2
2	106500001	1.01679	1.01849	2
2	106550001	0.972818	1.01849	2
2	106600001	0.840343	1.01849	2
2	106650001	1.03692	1.01849	2
2	106700001	0.845742	1.01849	2
2	106750001	0.877927	1.01849	2
2	106800001	0.883994	1.01849	2
2	106850001	0.887814	1.01849	2
2	106900001	0.878029	1.01849	2
2	106950001	1.08336	1.01849	2
2	107000001	1.04852	1.01849	2
2	107050001	0.765124	1.01849	2
2	107100001	0.868113	1.01849	2
2	107150001	1.26629	1.01849	2
2	107200001	0.988317	1.01849	2
2	107250001	1.01116	1.01849	2
2	107300001	0.666833	1.01849	2
2	107350001	0.730089	1.01849	2
2	107400001	0.697533	1.01849	2
2	107450001	1.08769	1.01849	2
2	107500001	1.08333	1.01849	2
2	107550001	0.894347	1.01849	2
2	107600001	0.834675	1.01849	2
2	107650001	1.18481	1.01849	2
2	107700001	1.11476	1.01849	2
2	107750001	0.796974	1.01849	2
2	107800001	0.746085	1.01849	2
2	107850001	1.1132	1.01849	2
2	107900001	0.776542	1.01849	2
2	107950001	0.855656	1.01849	2
2	108000001	0.844077	1.01849	2
2	108050001	0.855189	1.01849	2
2	108100001	0.894068	1.01849	2
2	108150001	0.979473	1.01849	2
2	108200001	0.844866	1.01849	2
2	108250001	0.881285	1.01849	2
2	108300001	1.01422	1.01849	2
2	108350001	1.35776	1.01849	2
2	108400001	0.832016	1.01849	2
2	108450001	0.891536	1.01849	2
2	108500001	1.04975	1.01849	2
2	108550001	0.993823	1.01849	2
2	108600001	0.970267	1.01849	2
2	108650001	1.29335	1.01849	2
2	108700001	1.06007	1.01849	2
2	108750001	1.06819	1.01849	2
2	108800001	0.992653	1.01849	2
2	108850001	1.01565	1.01849	2
2	108900001	1.21662	1.01849	2
2	108950001	1.47674	1.01849	2
2	109000001	1.25261	1.01849	2
2	109050001	1.08985	1.01849	2
2	109100001	0.894057	1.01849	2
2	109150001	1.05965	1.01849	2
2	109200001	1.36399	1.01849	2
2	109250001	1.01849	1.01849	2
2	109300001	1.17617	1.01849	2
2	109350001	1.13051	1.01849	2
2	109400001	1.21462	1.01849	2
2	109450001	-1	1.01849	2
2	109500001	-1	1.01849	2
2	109550001	-1	1.01849	2
2	109600001	-1	1.01849	2
2	109650001	0.734087	1.01849	2
2	109700001	0.868493	1.01849	2
2	109750001	0.892092	1.01849	2
2	109800001	3.15398	3.15398	6
2	109850001	0.818008	0.527914	1
2	109900001	0.701836	0.527914	1
2	109950001	0.62742	0.527914	1
2	110000001	0.428407	0.527914	1
2	110050001	0.984845	0.527914	1
2	110100001	0.17512	0.527914	1
2	110150001	0	0.527914	1
2	110200001	0	0.527914	1
2	110250001	0.789057	1.00397	2
2	110300001	0.838249	1.00397	2
2	110350001	-1	1.00397	2
2	110400001	-1	1.00397	2
2	110450001	-1	1.00397	2
2	110500001	1.63025	1.00397	2
2	110550001	1.23292	1.00397	2
2	110600001	1.24176	1.00397	2
2	110650001	0.911817	1.00397	2
2	110700001	0.591143	1.00397	2
2	110750001	0.708137	1.00397	2
2	110800001	1.1498	1.00397	2
2	110850001	-1	1.00397	2
2	110900001	-1	1.00397	2
2	110950001	-1	1.00397	2
2	111000001	-1	1.00397	2
2	111050001	0.772685	1.00397	2
2	111100001	0.836018	1.00397	2
2	111150001	0.743615	1.00397	2
2	111200001	1.21885	1.00397	2
2	111250001	1.19627	1.00397	2
2	111300001	1.01751	1.00397	2
2	111350001	0.914881	1.00397	2
2	111400001	1.11592	1.00397	2
2	111450001	1.24257	1.00397	2
2	111500001	1.24153	1.00397	2
2	111550001	1.06788	1.00397	2
2	111600001	1.00351	1.00397	2
2	111650001	1.16024	1.00397	2
2	111700001	1.1615	1.00397	2
2	111750001	1.14244	1.00397	2
2	111800001	1.46052	1.00397	2
2	111850001	1.09137	1.00397	2
2	111900001	1.04792	1.00397	2
2	111950001	1.24589	1.00397	2
2	112000001	1.14241	1.00397	2
2	112050001	1.22808	1.00397	2
2	112100001	1.26073	1.00397	2
2	112150001	1.34088	1.00397	2
2	112200001	0.926406	1.00397	2
2	112250001	0.952448	1.00397	2
2	112300001	1.06511	1.00397	2
2	112350001	1.52743	1.00397	2
2	112400001	1.22235	1.00397	2
2	112450001	1.09129	1.00397	2
2	112500001	1.08039	1.00397	2
2	112550001	1.20493	1.00397	2
2	112600001	1.09263	1.00397	2
2	112650001	1.30545	1.00397	2
2	112700001	1.06091	1.00397	2
2	112750001	0.847475	1.00397	2
2	112800001	0.9913	1.00397	2
2	112850001	0.775687	1.00397	2
2	112900001	0.937193	1.00397	2
2	112950001	1.21789	1.00397	2
2	113000001	1.35068	1.00397	2
2	113050001	1.12814	1.00397	2
2	113100001	1.73683	1.00397	2
2	113150001	1.35465	1.00397	2
2	113200001	1.35392	1.00397	2
2	113250001	1.50368	1.00397	2
2	113300001	1.13489	1.00397	2
2	113350001	1.0373	1.00397	2
2	113400001	0.772169	1.00397	2
2	113450001	0.933864	1.00397	2
2	113500001	1.17876	1.00397	2
2	113550001	0.979432	1.00397	2
2	113600001	1.25786	1.00397	2
2	113650001	1.13001	1.00397	2
2	113700001	1.28576	1.00397	2
2	113750001	1.41709	1.00397	2
2	113800001	0.93562	1.00397	2
2	113850001	1.00521	1.00397	2
2	113900001	0.773495	1.00397	2
2	113950001	0.659797	1.00397	2
2	114000001	1.11396	1.00397	2
2	114050001	0.961924	1.00397	2
2	114100001	1.57518	1.00397	2
2	114150001	1.12073	1.00397	2
2	114200001	1.37554	1.00397	2
2	114250001	1.03541	1.00397	2
2	114300001	1.21358	1.00397	2
2	114350001	0.974763	1.00397	2
2	114400001	0.906348	1.00397	2
2	114450001	0.969006	1.00397	2
2	114500001	0.972101	1.00397	2
2	114550001	0.954766	1.00397	2
2	114600001	1.22398	1.00397	2
2	114650001	1.03962	1.00397	2
2	114700001	0.845454	1.00397	2
2	114750001	1.17167	1.00397	2
2	114800001	1.01862	1.00397	2
2	114850001	1.01964	1.00397	2
2	114900001	0.957791	1.00397	2
2	114950001	1.10145	1.00397	2
2	115000001	1.31307	1.00397	2
2	115050001	0.950647	1.00397	2
2	115100001	1.07978	1.00397	2
2	115150001	0.946328	1.00397	2
2	115200001	1.10659	1.00397	2
2	115250001	0.604143	1.00397	2
2	115300001	1.38853	1.00397	2
2	115350001	0.919864	1.00397	2
2	115400001	1.0573	1.00397	2
2	115450001	1.39584	1.00397	2
2	115500001	1.16195	1.00397	2
2	115550001	1.04561	1.00397	2
2	115600001	1.36016	1.00397	2
2	115650001	1.21697	1.00397	2
2	115700001	1.08661	1.00397	2
2	115750001	0.968313	1.00397	2
2	115800001	1.06855	1.00397	2
2	115850001	0.948632	1.00397	2
2	115900001	0.822383	1.00397	2
2	115950001	1.16238	1.00397	2
2	116000001	1.15489	1.00397	2
2	116050001	1.07494	1.00397	2
2	116100001	1.00436	1.00397	2
2	116150001	1.07157	1.00397	2
2	116200001	0.955478	1.00397	2
2	116250001	1.10479	1.00397	2
2	116300001	1.19999	1.00397	2
2	116350001	0.829431	1.00397	2
2	116400001	0.826125	1.00397	2
2	116450001	0.908859	1.00397	2
2	116500001	1.18	1.00397	2
2	116550001	1.16831	1.00397	2
2	116600001	1.12673	1.00397	2
2	116650001	0.423554	1.00397	2
2	116700001	1.03776	1.00397	2
2	116750001	1.06955	1.00397	2
2	116800001	0.920788	1.00397	2
2	116850001	1.1588	1.00397	2
2	116900001	1.26994	1.00397	2
2	116950001	1.00149	1.00397	2
2	117000001	0.991322	1.00397	2
2	117050001	1.00485	1.00397	2
2	117100001	1.05758	1.00397	2
2	117150001	0.908424	1.00397	2
2	117200001	0.70407	1.00397	2
2	117250001	1.13572	1.00397	2
2	117300001	1.03178	1.00397	2
2	117350001	0.905576	1.00397	2
2	117400001	0.962043	1.00397	2
2	117450001	0.97826	1.00397	2
2	117500001	0.947729	1.00397	2
2	117550001	0.931205	1.00397	2
2	117600001	0.928528	1.00397	2
2	117650001	0.933235	1.00397	2
2	117700001	0.926565	1.00397	2
2	117750001	1.03421	1.00397	2
2	117800001	0.967855	1.00397	2
2	117850001	1.00098	1.00397	2
2	117900001	1.05095	1.00397	2
